10;0.0001628398895263672;0.001396
50;0.0006401538848876953;0.000748
100;0.0016589164733886719;0.001148
500;0.007619142532348633;0.004476
1000;0.016920804977416992;0.008532
5000;0.09513211250305176;0.040588
10000;0.19024395942687988;0.080588
50000;1.16119384765625;0.400588
100000;2.242260217666626;0.800588
