100;665;400;0.0008995532989501953
100;628;415;0.00090789794921875
100;671;403;0.0010097026824951172
100;689;441;0.0009050369262695312
100;678;473;0.0010037422180175781
100;716;534;0.0010311603546142578
100;707;434;0.0009357929229736328
100;797;596;0.0013117790222167969
100;698;427;0.0009357929229736328
100;755;470;0.0012538433074951172
100;688;488;0.0010266304016113281
100;650;422;0.0009415149688720703
100;610;382;0.0010178089141845703
100;723;470;0.0014407634735107422
100;644;432;0.0011396408081054688
100;651;476;0.0009043216705322266
100;619;435;0.00083160400390625
100;654;406;0.0008597373962402344
100;654;416;0.0009076595306396484
100;655;438;0.0010504722595214844
100;639;437;0.0009610652923583984
100;659;437;0.001071929931640625
100;677;467;0.0012335777282714844
100;654;529;0.0009281635284423828
100;704;476;0.0009789466857910156
100;709;460;0.001039266586303711
100;718;553;0.0010504722595214844
100;658;459;0.0010762214660644531
100;689;528;0.0009853839874267578
100;692;469;0.0009808540344238281
100;641;400;0.0008761882781982422
100;652;407;0.0008864402770996094
100;655;437;0.0011606216430664062
100;634;442;0.0008692741394042969
100;614;426;0.0008535385131835938
100;670;462;0.0012090206146240234
100;647;496;0.0008943080902099609
100;653;461;0.0009920597076416016
100;713;533;0.0011298656463623047
100;731;464;0.0010075569152832031
100;671;479;0.0011188983917236328
100;726;543;0.0009946823120117188
100;655;413;0.0008883476257324219
100;660;464;0.0009610652923583984
100;622;471;0.0008699893951416016
100;765;536;0.001214742660522461
100;685;455;0.0009286403656005859
100;769;520;0.0011563301086425781
100;652;382;0.000986337661743164
100;656;455;0.0009026527404785156
200;1597;1062;0.002331972122192383
200;1603;1005;0.0022249221801757812
200;1744;1163;0.0022673606872558594
200;1663;1112;0.0023441314697265625
200;1622;1122;0.0021419525146484375
200;1720;1156;0.002166271209716797
200;1550;1017;0.0020923614501953125
200;1633;1293;0.0030167102813720703
200;1512;982;0.0025205612182617188
200;1736;1099;0.0030355453491210938
200;1575;1008;0.002573728561401367
200;1750;1056;0.002927541732788086
200;1830;1340;0.0029458999633789062
200;1637;1118;0.002128124237060547
200;1540;977;0.0020067691802978516
200;1840;1183;0.006888389587402344
200;1664;1103;0.0028905868530273438
200;1830;1106;0.0027854442596435547
200;1643;1077;0.002674579620361328
200;1648;1115;0.0032501220703125
200;1602;1034;0.002707242965698242
200;1564;1016;0.004935503005981445
200;1670;1174;0.0022554397583007812
200;1738;1226;0.002934694290161133
200;1719;1159;0.0027799606323242188
200;1613;1026;0.0027103424072265625
200;1494;972;0.002329587936401367
200;1819;1142;0.002724170684814453
200;1621;941;0.002184152603149414
200;1557;1086;0.0022907257080078125
200;1606;1053;0.003079652786254883
200;1757;1190;0.0035872459411621094
200;1704;1165;0.0031430721282958984
200;1491;942;0.002017974853515625
200;1701;1060;0.002176523208618164
200;1737;1313;0.0024132728576660156
200;1867;1193;0.00231170654296875
200;1596;993;0.002374887466430664
200;1605;1073;0.002342700958251953
200;1582;975;0.0023012161254882812
200;1699;1226;0.003091573715209961
200;1708;1175;0.002993345260620117
200;1583;1096;0.002428770065307617
200;1665;1117;0.0023870468139648438
200;1501;971;0.002074003219604492
200;1688;1054;0.002402067184448242
200;1580;1025;0.0061566829681396484
200;1509;1036;0.002514362335205078
200;1646;1004;0.002242565155029297
200;1583;1114;0.0021920204162597656
300;2713;1805;0.0041773319244384766
300;2680;1670;0.003880023956298828
300;2764;1729;0.0036122798919677734
300;2707;1910;0.0043485164642333984
300;2800;1981;0.004077911376953125
300;2570;1740;0.0036013126373291016
300;2447;1580;0.0033006668090820312
300;2662;1743;0.0036890506744384766
300;2584;1601;0.0034911632537841797
300;2730;1771;0.003540515899658203
300;2737;1778;0.0036716461181640625
300;2669;1791;0.003588438034057617
300;2795;1959;0.003800630569458008
300;2710;1639;0.0035352706909179688
300;2517;1614;0.0038976669311523438
300;2564;1646;0.0040628910064697266
300;2595;1690;0.0036492347717285156
300;2684;1754;0.003720521926879883
300;2675;1717;0.0039768218994140625
300;2910;1720;0.0038385391235351562
300;2522;1603;0.003371000289916992
300;2543;1695;0.0035877227783203125
300;2788;1742;0.003574848175048828
300;2617;1738;0.0036745071411132812
300;2655;1622;0.0033800601959228516
300;2674;1937;0.0036847591400146484
300;2709;1805;0.0035932064056396484
300;2620;1648;0.0037648677825927734
300;2578;1694;0.003438234329223633
300;2632;1545;0.003386974334716797
300;2694;1479;0.0033843517303466797
300;2549;1631;0.003668546676635742
300;2666;1696;0.003615856170654297
300;2674;1519;0.0034360885620117188
300;2969;1794;0.003788471221923828
300;2572;1642;0.0035419464111328125
300;2830;1977;0.003732919692993164
300;2697;1863;0.00434565544128418
300;2853;1896;0.004498720169067383
300;2736;1815;0.0038335323333740234
300;2543;1498;0.0032083988189697266
300;2612;1835;0.003782033920288086
300;2653;1733;0.0036280155181884766
300;2476;1489;0.0034132003784179688
300;2766;1738;0.003519773483276367
300;2744;1856;0.003951311111450195
300;2497;1552;0.003173828125
300;2699;1938;0.003754138946533203
300;2597;1750;0.0035784244537353516
300;2635;1531;0.0035028457641601562
400;3898;2785;0.005349159240722656
400;3704;2397;0.005297422409057617
400;3696;2490;0.005002498626708984
400;3723;2419;0.00547480583190918
400;3656;2368;0.006073951721191406
400;4134;2712;0.006548404693603516
400;3852;2489;0.005658864974975586
400;3905;2629;0.0062944889068603516
400;4140;2489;0.005190134048461914
400;3902;2338;0.006313800811767578
400;3839;2303;0.0055065155029296875
400;3991;2489;0.005238771438598633
400;3554;2001;0.004444599151611328
400;3769;2384;0.00554966926574707
400;3566;2224;0.004595518112182617
400;3789;2459;0.005823373794555664
400;3708;2110;0.004929304122924805
400;3725;2603;0.005226612091064453
400;4096;2878;0.0055370330810546875
400;3590;2184;0.005678653717041016
400;4076;2351;0.007554054260253906
400;3604;2127;0.005636453628540039
400;3736;2435;0.006333589553833008
400;3776;2498;0.005411624908447266
400;3662;2391;0.006165981292724609
400;3810;2428;0.005855083465576172
400;4118;2229;0.0063207149505615234
400;3614;2105;0.0052869319915771484
400;3689;2115;0.005410194396972656
400;4176;2416;0.0059626102447509766
400;4167;2654;0.006138324737548828
400;3817;2486;0.0058438777923583984
400;3973;2601;0.0061092376708984375
400;3654;2263;0.0052340030670166016
400;3713;2230;0.005609035491943359
400;3867;2293;0.005564689636230469
400;3690;2232;0.0075380802154541016
400;3943;2953;0.006474733352661133
400;3699;2363;0.0057222843170166016
400;3985;2636;0.006227254867553711
400;3968;2492;0.005928754806518555
400;3846;2318;0.00603032112121582
400;3841;2283;0.0058362483978271484
400;3762;2463;0.005594730377197266
400;3788;2180;0.005901813507080078
400;3864;2388;0.007752418518066406
400;3706;2183;0.0053653717041015625
400;3929;2203;0.005761861801147461
400;3604;2192;0.00527191162109375
400;3556;2176;0.006543159484863281
500;4838;3267;0.009011507034301758
500;4993;3610;0.00753021240234375
500;5361;3274;0.008234500885009766
500;5233;3551;0.007563352584838867
500;4765;3108;0.006908893585205078
500;4844;3193;0.006974935531616211
500;4885;2977;0.007941007614135742
500;4782;2853;0.006677389144897461
500;4800;3223;0.0064830780029296875
500;4811;3229;0.006645679473876953
500;4684;2933;0.006085634231567383
500;4629;3115;0.010006427764892578
500;5087;3361;0.007120370864868164
500;5461;3622;0.007506132125854492
500;5181;3126;0.007022380828857422
500;5065;2891;0.006526470184326172
500;4947;3268;0.0068018436431884766
500;4938;2764;0.006670951843261719
500;4687;2864;0.006359100341796875
500;4991;3132;0.006719827651977539
500;5122;3351;0.006994962692260742
500;5131;3327;0.006670713424682617
500;5068;2715;0.006619691848754883
500;5214;3016;0.008336782455444336
500;4751;3218;0.006499052047729492
500;4945;3041;0.006824493408203125
500;5033;3214;0.006995677947998047
500;4758;2693;0.0074040889739990234
500;5027;3216;0.014994621276855469
500;4956;2919;0.007174491882324219
500;4702;2996;0.006163120269775391
500;5011;3028;0.007328510284423828
500;4916;3045;0.00650477409362793
500;5067;3221;0.0072863101959228516
500;5586;3639;0.010322093963623047
500;5436;3422;0.008168697357177734
500;5454;3477;0.00764918327331543
500;4964;3174;0.007523536682128906
500;4800;2976;0.006829500198364258
500;5162;3258;0.006930112838745117
500;4433;3075;0.0063364505767822266
500;5574;3155;0.006957530975341797
500;5192;3513;0.007476806640625
500;4928;3478;0.0071010589599609375
500;5389;3357;0.007296562194824219
500;4928;2907;0.0070192813873291016
500;5028;2879;0.008916139602661133
500;4813;3066;0.007007598876953125
500;4845;3265;0.006883144378662109
500;4770;2625;0.006151914596557617
600;6256;4303;0.008805274963378906
600;6249;3645;0.008561134338378906
600;6772;3757;0.008889436721801758
600;6962;4313;0.00966334342956543
600;5834;3906;0.008228302001953125
600;6653;4411;0.009276390075683594
600;6326;3819;0.009548425674438477
600;5985;3579;0.009045839309692383
600;6390;4513;0.009473323822021484
600;6668;4107;0.009161949157714844
600;6150;3745;0.008466005325317383
600;5933;3638;0.0077855587005615234
600;5911;3485;0.008002042770385742
600;6457;4302;0.008977890014648438
600;6472;3487;0.009356498718261719
600;6219;3526;0.009420156478881836
600;5939;3699;0.00894474983215332
600;6036;3903;0.009326934814453125
600;6558;4319;0.009525299072265625
600;6253;3641;0.008729934692382812
600;6352;3854;0.009664058685302734
600;5864;3546;0.007477521896362305
600;6932;4525;0.010402679443359375
600;6305;4081;0.00925588607788086
600;6567;4098;0.009215116500854492
600;6213;3655;0.009639263153076172
600;6034;3709;0.010617971420288086
600;6537;4019;0.009112358093261719
600;6117;3752;0.008072853088378906
600;6040;3811;0.007892608642578125
600;6337;4058;0.008603811264038086
600;6428;4169;0.008943796157836914
600;7426;4098;0.00990438461303711
600;7404;4141;0.01019906997680664
600;6187;3624;0.00919961929321289
600;5846;3560;0.008272171020507812
600;6101;3853;0.009731531143188477
600;5836;3741;0.008249282836914062
600;6228;3794;0.009010791778564453
600;6206;3711;0.008136749267578125
600;6554;4512;0.009071111679077148
600;6136;3447;0.007976293563842773
600;6073;4064;0.008353233337402344
600;6202;3669;0.00835561752319336
600;5857;3589;0.00793004035949707
600;6182;4449;0.01089167594909668
600;6394;3111;0.008614540100097656
600;5792;3613;0.010860204696655273
600;6343;3964;0.013669490814208984
600;5846;3846;0.010193109512329102
700;7162;4627;0.011313438415527344
700;7583;5316;0.013130426406860352
700;7533;4985;0.011272430419921875
700;7435;4240;0.011292219161987305
700;7172;4573;0.01005864143371582
700;8412;5232;0.011917591094970703
700;7101;4242;0.010429620742797852
700;7382;4841;0.011355161666870117
700;7140;4233;0.011555910110473633
700;7497;4598;0.013895511627197266
700;7281;4864;0.011690616607666016
700;8264;5617;0.014262676239013672
700;7306;4383;0.010592222213745117
700;7470;4834;0.011186361312866211
700;7438;4908;0.01324152946472168
700;7191;4714;0.010842323303222656
700;7703;5002;0.011618375778198242
700;7083;4263;0.010898590087890625
700;7677;4856;0.01271510124206543
700;7132;4847;0.01164388656616211
700;7314;4556;0.011062860488891602
700;7273;4052;0.011908769607543945
700;7253;4517;0.011585474014282227
700;7373;4392;0.012749671936035156
700;6995;4602;0.012029409408569336
700;8703;5230;0.013775825500488281
700;7529;4983;0.01332402229309082
700;7323;4714;0.010617733001708984
700;7504;4417;0.011885404586791992
700;7668;4950;0.01231694221496582
700;7347;4325;0.011861085891723633
700;7273;4200;0.01192927360534668
700;7616;5011;0.013644218444824219
700;7539;4771;0.013519763946533203
700;7361;4352;0.013351678848266602
700;8100;5755;0.013065814971923828
700;7155;4614;0.012715578079223633
700;7282;4884;0.01446390151977539
700;7298;4586;0.016190290451049805
700;7508;4729;0.012802600860595703
700;7369;4648;0.01408076286315918
700;7673;4676;0.013261079788208008
700;6928;4220;0.011679887771606445
700;7226;4309;0.011510372161865234
700;7377;4668;0.011748075485229492
700;7832;4567;0.012483596801757812
700;7472;4852;0.013841390609741211
700;7335;4847;0.011891841888427734
700;7466;4761;0.011016607284545898
700;7251;4317;0.010330438613891602
800;8352;5391;0.012490272521972656
800;8711;5232;0.01297903060913086
800;8467;5262;0.013535499572753906
800;8867;5286;0.014358282089233398
800;8769;5227;0.01361393928527832
800;9161;5815;0.01429605484008789
800;9253;6350;0.01469111442565918
800;8336;5065;0.012798070907592773
800;8234;5122;0.012784957885742188
800;8798;5748;0.013907670974731445
800;8658;5434;0.015001296997070312
800;8425;5275;0.01371002197265625
800;8994;5813;0.014645576477050781
800;9029;5694;0.013332605361938477
800;9072;5095;0.013811826705932617
800;8984;5528;0.014039993286132812
800;8619;5279;0.01556253433227539
800;9236;5510;0.014493942260742188
800;9839;5608;0.014328718185424805
800;8542;5086;0.01208186149597168
800;9568;5827;0.014356136322021484
800;8711;6102;0.013027667999267578
800;8683;5479;0.013701200485229492
800;9269;6275;0.014519929885864258
800;8332;5257;0.011819124221801758
800;9206;5892;0.016410350799560547
800;8840;5533;0.013933897018432617
800;8485;5623;0.014191389083862305
800;8360;5059;0.012614965438842773
800;8755;5073;0.014621496200561523
800;8847;6107;0.014311075210571289
800;8754;5275;0.01376485824584961
800;8408;4912;0.014609575271606445
800;8427;5215;0.015410184860229492
800;8858;5331;0.013604164123535156
800;9012;5625;0.014367818832397461
800;8577;5195;0.013214826583862305
800;8819;5006;0.013314485549926758
800;8402;4787;0.014293432235717773
800;8601;5397;0.015088796615600586
800;8717;5196;0.015505552291870117
800;8810;5222;0.014189481735229492
800;8781;5177;0.015613555908203125
800;8693;5512;0.014975547790527344
800;8872;5527;0.013823747634887695
