100;540;672;0.0011925697326660156
100;540;672;0.0018045902252197266
100;545;672;0.0010709762573242188
100;539;672;0.0010612010955810547
100;536;672;0.0011119842529296875
100;541;672;0.0010139942169189453
100;536;672;0.0011606216430664062
100;541;672;0.0011162757873535156
100;529;672;0.0010340213775634766
100;542;672;0.001016378402709961
100;552;672;0.0013306140899658203
100;536;672;0.001447439193725586
100;536;672;0.0010449886322021484
100;547;672;0.0010576248168945312
100;542;672;0.0010192394256591797
100;542;672;0.001062154769897461
100;542;672;0.0010333061218261719
100;538;672;0.0012199878692626953
100;546;672;0.0009884834289550781
100;542;672;0.001150369644165039
100;541;672;0.0012288093566894531
100;533;672;0.001071929931640625
100;544;672;0.0010368824005126953
100;530;672;0.0011417865753173828
100;543;672;0.0009853839874267578
100;549;672;0.0010418891906738281
100;539;672;0.0010313987731933594
100;546;672;0.0010230541229248047
100;534;672;0.0010166168212890625
100;548;672;0.0014414787292480469
100;540;672;0.0015633106231689453
100;541;672;0.0010862350463867188
100;532;672;0.0010347366333007812
100;537;672;0.0010190010070800781
100;546;672;0.0010311603546142578
100;540;672;0.0011377334594726562
100;541;672;0.0010857582092285156
100;545;672;0.000989675521850586
100;544;672;0.001001119613647461
100;538;672;0.001188516616821289
100;548;672;0.001230478286743164
100;543;672;0.001390218734741211
100;539;672;0.0010592937469482422
100;526;672;0.0010974407196044922
100;537;672;0.0010437965393066406
100;538;672;0.0010144710540771484
100;543;672;0.0010118484497070312
100;540;672;0.0011737346649169922
100;538;672;0.0011069774627685547
100;543;672;0.0011293888092041016
200;1274;1544;0.0023174285888671875
200;1286;1544;0.0023686885833740234
200;1274;1544;0.002149820327758789
200;1285;1544;0.002227306365966797
200;1283;1544;0.0025281906127929688
200;1281;1544;0.0022902488708496094
200;1275;1544;0.0025136470794677734
200;1276;1544;0.0027599334716796875
200;1278;1544;0.0026450157165527344
200;1290;1544;0.0032875537872314453
200;1285;1544;0.002344369888305664
200;1279;1544;0.0022814273834228516
200;1290;1544;0.002703428268432617
200;1279;1544;0.002773284912109375
200;1284;1544;0.0030608177185058594
200;1289;1544;0.002434253692626953
200;1289;1544;0.002396106719970703
200;1276;1544;0.0026001930236816406
200;1289;1544;0.0029649734497070312
200;1275;1544;0.0023419857025146484
200;1295;1544;0.002252817153930664
200;1293;1544;0.0023643970489501953
200;1283;1544;0.002248525619506836
200;1283;1544;0.0032515525817871094
200;1293;1544;0.002233743667602539
200;1287;1544;0.002148151397705078
200;1264;1544;0.002330303192138672
